assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
1,1,27,1,24.3,124,0.47,0.57,0.1,1.92,62,0,0,8.8,29.0,2023-04-04,90,3,0,0,0,0,29,0,2932594,1,2,0,35.0,7,477212,494530,17318,5.6,False,0,0,1,0.0988819003105163,90,Bournemouth,Brighton,0,2,18266,2022,586027,0.5151799917221069,1,2,0,0.0988819003105163,0.9818410277366638,0.3934839963912964,Brighton,3,2,29,13.5,MID,0.0,0.07,0.22,0.15,1.5,3.0,1.0,7.7,37.6,17.8,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,7.0,1.0,2.0,0.29,0.02,0.0,0.0,1.0,1.0,0.29,0.83,0.54,13.5,0.33,0.25,0.35,0.1,1.39,1.67,0.33,7.67,27.8,28.47,20.33,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,6.33,0.33,1.67,0.15,0.38,0.67,0.67,2.0,0.33,0.15,0.73,0.21,13.57,0.4,0.18,0.41,0.23,0.97,1.2,0.4,7.6,27.44,25.3,23.2,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,2.0,6.8,0.4,1.2,0.28,0.26,0.6,0.4,1.8,0.4,0.28,0.82,0.28,10.28
0,0,-5,0,13.5,124,0.03,0.68,0.65,0.83,299,2,0,4.5,0.0,2023-04-08,90,18,0,0,0,0,30,0,3052064,1,1,2,34.0,2,140341,179519,39178,5.6,False,0,0,3,0.6928769946098328,90,Tottenham,Brighton,2,1,18500,2022,586742,0.0473975017666816,0,1,0,0.6928769946098328,0.207955002784729,0.0,Brighton,3,4,30,5.5,MID,1.0,0.47,0.57,0.1,1.92,0.0,0.0,8.8,29.0,24.3,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,0.0,1.0,0.1,0.52,1.0,1.0,2.0,0.0,0.1,0.98,0.39,13.5,0.67,0.23,0.35,0.12,1.52,1.0,0.33,7.8,28.93,23.13,26.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,6.67,0.33,1.67,0.17,0.23,0.67,0.67,1.67,0.33,0.17,0.72,0.33,13.53,0.6,0.26,0.51,0.25,1.29,1.0,0.4,8.64,31.76,27.28,27.4,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.0,7.8,0.4,1.4,0.3,0.35,0.8,0.6,2.0,0.4,0.3,0.88,0.23,11.98
0,0,5,0,35.6,124,0.11,0.27,0.16,0.6,302,1,0,8.9,16.0,2023-04-15,90,6,0,0,0,0,31,0,3164383,1,2,1,37.0,2,107470,151525,44055,5.7,False,0,0,2,0.155702993273735,90,Chelsea,Brighton,1,2,18503,2022,588477,0.1892150044441223,0,3,0,0.155702993273735,0.4720099866390228,0.1270920038223266,Brighton,3,4,31,4.5,MID,0.0,0.03,0.68,0.65,0.83,2.0,0.0,4.5,0.0,13.5,34.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,0.69,0.05,0.0,0.0,1.0,0.0,0.69,0.21,0.0,5.5,0.33,0.19,0.49,0.3,1.42,1.67,0.33,7.0,22.2,18.53,30.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,5.33,0.33,2.0,0.36,0.19,0.33,0.33,1.33,0.33,0.36,0.67,0.31,10.83,0.4,0.25,0.46,0.21,1.38,1.4,0.2,7.26,22.48,24.64,26.0,87.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,5.6,0.2,1.8,0.25,0.34,0.6,0.6,1.8,0.2,0.25,0.68,0.2,11.94
0,0,0,0,17.5,124,0.05,0.49,0.44,2.48,324,3,0,5.3,8.8,2023-04-26,90,16,0,0,0,0,33,0,3065960,1,1,3,27.0,2,171095,202312,31217,5.6,False,0,0,3,0.4249249100685119,90,Nottingham Forest,Brighton,3,1,18524,2022,591613,0.0884606540203094,0,1,0,0.4249249100685119,0.5585910081863403,0.0650861859321594,Brighton,3,2,33,4.0,MID,0.0,0.11,0.27,0.16,0.6,1.0,0.0,8.9,16.0,35.6,37.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.16,0.19,0.0,0.0,3.0,0.0,0.16,0.47,0.13,4.5,0.33,0.2,0.51,0.3,1.12,1.0,0.0,7.4,15.0,24.47,35.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,3.67,0.0,2.0,0.32,0.25,0.33,0.33,2.0,0.0,0.32,0.55,0.17,7.83,0.4,0.17,0.4,0.23,1.2,1.2,0.2,7.36,20.56,23.7,29.8,87.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.4,4.8,0.2,2.0,0.27,0.18,0.4,0.4,1.8,0.2,0.27,0.57,0.22,10.12
0,0,5,0,11.3,124,0.04,0.17,0.13,0.29,334,0,0,2.5,4.0,2023-04-29,34,20,0,0,0,0,34,0,3198624,0,0,6,10.0,1,118608,175186,56578,5.6,True,0,0,1,0.0690216273069381,29,Brighton,Wolverhampton Wanderers,6,0,18535,2022,592368,0.1058093458414077,0,1,0,0.0690216273069381,0.406334638595581,0.2315036505460739,Brighton,2,3,34,4.0,MID,0.0,0.05,0.49,0.44,2.48,3.0,0.0,5.3,8.8,17.5,27.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,3.0,0.42,0.09,0.0,0.0,1.0,0.0,0.42,0.56,0.07,4.0,0.0,0.06,0.48,0.42,1.3,2.0,0.0,6.23,8.27,22.2,32.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,2.0,0.0,2.67,0.42,0.11,0.0,0.0,1.67,0.0,0.42,0.41,0.06,4.67,0.2,0.15,0.45,0.3,1.47,1.8,0.2,7.04,18.28,21.74,31.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,4.0,0.2,2.2,0.33,0.17,0.2,0.2,1.6,0.2,0.33,0.61,0.22,8.2
0,0,4,1,12.7,124,0.05,0.74,0.69,1.38,274,0,0,9.3,13.6,2023-05-04,90,14,0,0,0,0,34,0,3198624,1,0,1,67.0,3,118608,175186,56578,5.6,True,0,0,5,0.6854678392410278,90,Brighton,Manchester United,1,0,18475,2022,594342,0.0848811641335487,0,1,0,0.6854678392410278,0.8642104268074036,0.0938614308834075,Brighton,3,3,34,4.0,MID,0.0,0.04,0.17,0.13,0.29,0.0,0.0,2.5,4.0,11.3,10.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.07,0.11,0.0,0.0,1.0,0.0,0.07,0.41,0.23,4.0,0.0,0.07,0.31,0.24,1.12,1.33,0.0,5.57,9.6,21.47,24.67,71.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.33,1.67,0.0,2.0,0.22,0.13,0.0,0.0,1.67,0.0,0.22,0.48,0.14,4.17,0.2,0.14,0.44,0.3,1.22,1.2,0.0,6.0,11.56,20.44,28.6,78.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,2.4,2.8,0.0,2.0,0.29,0.19,0.2,0.2,1.6,0.0,0.29,0.53,0.16,6.3
1,0,24,0,40.9,124,0.22,0.52,0.3,2.28,342,5,0,7.8,11.8,2023-05-08,90,8,0,0,0,0,35,0,3175807,1,5,1,25.0,5,-14476,92334,106810,5.6,True,0,0,2,0.4869922399520874,90,Brighton,Everton,1,5,18543,2022,595791,1.0501348972320557,0,3,0,0.4869922399520874,2.159832000732422,1.7130331993103027,Brighton,2,3,35,2.6,MID,1.0,0.05,0.74,0.69,1.38,0.0,0.0,9.3,13.6,12.7,67.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,5.0,0.69,0.08,0.0,0.0,1.0,0.0,0.69,0.86,0.09,4.0,0.33,0.05,0.47,0.42,1.38,1.0,0.0,5.7,8.8,13.83,34.67,71.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,3.33,2.0,0.0,3.0,0.39,0.09,0.0,0.0,1.0,0.0,0.39,0.61,0.13,4.0,0.2,0.06,0.47,0.41,1.12,1.2,0.0,6.1,8.48,18.12,35.0,78.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,2.6,2.0,0.0,2.8,0.41,0.1,0.0,0.0,1.4,0.0,0.41,0.5,0.1,4.4
0,0,6,1,12.3,124,0.02,0.13,0.11,0.84,351,0,0,3.6,9.0,2023-05-14,90,1,0,0,0,0,36,0,3287698,1,3,0,15.0,3,105185,171619,66434,5.6,False,0,0,1,0.1196683570742607,90,Arsenal,Brighton,0,3,18552,2022,597307,0.0,0,0,0,0.1196683570742607,0.2445719689130783,0.1249036192893982,Brighton,3,4,36,0.0,MID,0.0,0.22,0.52,0.3,2.28,5.0,0.0,7.8,11.8,40.9,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,5.0,0.0,2.0,0.49,1.05,1.0,0.0,3.0,0.0,0.49,2.16,1.71,2.6,0.33,0.1,0.48,0.37,1.32,1.67,0.0,6.53,9.8,21.63,34.0,71.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.67,3.0,0.0,2.67,0.41,0.41,0.33,0.0,1.67,0.0,0.41,1.14,0.68,3.53,0.2,0.09,0.44,0.34,1.41,1.8,0.0,6.76,10.84,23.6,33.2,78.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,2.4,2.6,0.0,2.6,0.36,0.3,0.2,0.0,1.8,0.0,0.36,0.89,0.45,3.82
0,0,3,0,11.5,124,0.02,0.05,0.03,3.16,248,4,0,1.8,0.2,2023-05-18,90,15,0,0,0,0,36,0,3287698,1,1,4,6.0,2,105185,171619,66434,5.6,False,0,0,1,0.0332237556576728,90,Newcastle United,Brighton,4,1,18449,2022,597647,0.0245584398508071,0,1,0,0.0332237556576728,0.4140151739120483,0.35623300075531,Brighton,3,4,36,0.0,MID,1.0,0.02,0.13,0.11,0.84,0.0,0.0,3.6,9.0,12.3,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.24,0.12,0.0,0.67,0.1,0.46,0.37,1.5,1.67,0.0,6.9,11.47,21.97,35.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,0.67,3.67,0.0,2.67,0.43,0.38,0.33,0.0,1.33,0.0,0.43,1.09,0.64,2.2,0.4,0.08,0.41,0.33,1.45,1.6,0.0,5.7,9.44,18.94,28.8,78.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,2.2,2.8,0.0,2.4,0.36,0.27,0.2,0.0,1.2,0.0,0.36,0.85,0.45,2.92
1,0,13,0,44.5,124,0.24,1.06,0.82,0.65,362,1,0,8.1,16.8,2023-05-21,88,17,0,0,0,0,37,0,3313233,1,1,3,20.0,5,35816,116586,80770,5.7,True,0,0,3,0.5483951568603516,90,Brighton,Southampton,3,1,18563,2022,598794,0.7145371437072754,1,4,0,0.5483951568603516,1.455559492111206,0.1926272213459015,Brighton,2,3,37,5.5,MID,0.0,0.02,0.05,0.03,3.16,4.0,0.0,1.8,0.2,11.5,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0,0.03,0.02,0.0,0.0,1.0,0.0,0.03,0.41,0.36,0.0,0.33,0.09,0.23,0.15,2.09,3.0,0.0,4.4,7.0,21.57,15.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.67,3.33,0.0,1.33,0.21,0.36,0.33,0.0,1.33,0.0,0.21,0.94,0.73,0.87,0.4,0.07,0.32,0.25,1.59,1.8,0.0,5.0,7.72,17.74,24.6,78.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,2.4,2.8,0.0,2.0,0.28,0.25,0.2,0.0,1.2,0.0,0.28,0.82,0.5,2.12
0,0,0,0,18.3,124,0.07,1.54,1.47,1.78,314,1,0,11.6,11.8,2023-05-24,90,13,0,0,0,0,37,0,3313233,1,1,1,86.0,2,35816,116586,80770,5.7,True,0,0,5,1.384468674659729,90,Brighton,Manchester City,1,1,18515,2022,599594,0.0119611155241727,0,1,0,1.384468674659729,0.8094408512115479,0.1451206356287002,Brighton,5,3,37,5.5,MID,0.0,0.24,1.06,0.82,0.65,1.0,0.0,8.1,16.8,44.5,20.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,3.0,0.55,0.71,1.0,1.0,4.0,0.0,0.55,1.46,0.19,5.5,0.33,0.09,0.41,0.32,1.55,1.67,0.0,4.5,8.67,22.77,13.67,89.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,3.33,0.0,1.67,0.23,0.25,0.33,0.33,1.67,0.0,0.23,0.7,0.22,1.83,0.4,0.11,0.5,0.39,1.66,2.0,0.0,6.12,10.28,24.38,26.6,89.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.8,3.6,0.0,2.4,0.37,0.37,0.4,0.2,1.8,0.0,0.37,1.03,0.5,2.42
0,0,2,0,0.0,124,0.01,0.01,0.0,0.52,372,0,0,0.0,0.0,2023-05-28,25,2,0,0,0,0,38,0,3092395,0,1,2,0.0,1,-202961,41772,244733,5.7,False,0,0,0,0.0,22,Aston Villa,Brighton,2,1,18573,2022,600876,0.0,0,0,0,0.0,0.0,0.0,Brighton,3,2,38,2.8,MID,0.0,0.07,1.54,1.47,1.78,1.0,0.0,11.6,11.8,18.3,86.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,5.0,1.38,0.01,0.0,0.0,1.0,0.0,1.38,0.81,0.15,5.5,0.0,0.11,0.88,0.77,1.86,2.0,0.0,7.17,9.6,24.77,37.33,89.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.67,3.0,0.0,3.0,0.66,0.25,0.33,0.33,2.0,0.0,0.66,0.89,0.23,3.67,0.2,0.11,0.66,0.55,1.74,2.2,0.0,6.58,9.92,25.5,30.4,89.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,1.8,3.4,0.0,2.4,0.51,0.36,0.4,0.2,1.8,0.0,0.51,1.02,0.51,2.72
