assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,16,0,50.5,346,0.52,0.55,0.03,0.9,204,1,0,7.2,12.4,2023-01-23,90,18,0,0,0,0,21,0,2408378,1,1,0,9.0,2,-213588,20921,234509,4.5,True,0,0,1,0.0398351997137069,90,Fulham,Tottenham,0,1,18405,2022,570970,0.7127699851989746,0,3,0,0.0398351997137069,0.2075459957122802,0.142873004078865,Fulham,3,2,21,2.3,MID,1.0,0.3,0.3,0.0,1.18,0.0,0.0,4.6,4.2,33.9,8.0,76.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.11,0.0,0.0,2.0,0.0,0.0,0.07,0.07,3.0,0.33,0.18,0.24,0.06,1.54,0.33,0.0,4.13,10.8,23.83,6.67,74.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,1.0,2.33,0.0,0.67,0.06,0.17,0.33,0.33,1.33,0.0,0.06,0.26,0.2,4.93,0.4,0.15,0.35,0.2,1.14,0.4,0.0,5.62,10.12,33.4,13.2,79.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,1.0,3.0,0.0,1.4,0.2,0.16,0.4,0.2,2.0,0.0,0.2,0.33,0.14,4.36,-194509.0,-0.8361899541948871
0,0,0,1,5.8,346,0.03,0.18,0.15,1.38,214,0,0,1.9,0.0,2023-02-03,90,6,0,0,0,0,22,0,2135419,1,0,0,14.0,2,-272195,27129,299324,4.5,False,1,0,2,0.1384429931640625,90,Chelsea,Fulham,0,0,18415,2022,572956,0.0,0,0,0,0.1384429931640625,0.2366659939289093,0.0982227995991706,Fulham,2,4,22,2.0,MID,0.0,0.52,0.55,0.03,0.9,1.0,0.0,7.2,12.4,50.5,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.04,0.71,0.0,0.0,3.0,0.0,0.04,0.21,0.14,2.3,0.33,0.33,0.35,0.02,1.4,0.67,0.0,5.47,11.6,35.33,7.67,85.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,1.0,2.67,0.0,0.67,0.03,0.4,0.33,0.33,2.0,0.0,0.03,0.25,0.21,3.73,0.2,0.22,0.31,0.1,1.26,0.6,0.0,4.2,8.96,25.74,7.8,80.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.0,2.8,0.0,1.0,0.07,0.24,0.4,0.2,1.4,0.0,0.07,0.23,0.15,4.22,-272959.0,-0.8337953702370632
1,0,22,1,60.3,346,0.25,0.36,0.11,0.67,224,0,0,9.3,22.0,2023-02-11,90,16,0,0,0,0,23,0,2044973,1,0,2,11.0,6,-95308,34989,130297,4.4,True,0,0,2,0.1140810027718544,90,Fulham,Nottingham Forest,2,0,18425,2022,574878,0.5725399851799011,1,4,0,0.1140810027718544,0.4763700067996979,0.0332664996385574,Fulham,2,2,23,3.3,MID,1.0,0.03,0.18,0.15,1.38,0.0,0.0,1.9,0.0,5.8,14.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.24,0.1,2.0,0.67,0.28,0.34,0.06,1.15,0.33,0.0,4.57,5.53,30.07,10.33,85.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.33,0.33,2.0,0.0,1.0,0.06,0.27,0.0,0.0,1.67,0.0,0.06,0.17,0.1,2.43,0.4,0.22,0.29,0.07,1.38,0.4,0.0,4.3,8.96,25.56,8.6,80.8,0.0,0.0,0.0,0.0,0.6,0.0,1.0,0.6,0.6,2.2,0.0,1.0,0.07,0.24,0.2,0.2,1.4,0.0,0.07,0.25,0.17,3.82,-90446.0,-0.5766247595077623
0,0,4,1,15.8,346,0.08,0.11,0.03,2.13,233,0,0,2.9,6.0,2023-02-18,81,5,0,0,0,0,24,0,2039353,1,1,0,7.0,3,-10101,37243,47344,4.4,False,0,0,1,0.014313300140202,84,Brighton,Fulham,0,1,18434,2022,576345,0.0166164003312587,0,1,0,0.014313300140202,0.0751966014504432,0.0608832985162735,Fulham,2,3,24,3.7,MID,1.0,0.25,0.36,0.11,0.67,0.0,0.0,9.3,22.0,60.3,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,2.0,0.11,0.57,1.0,1.0,4.0,0.0,0.11,0.48,0.03,3.3,0.67,0.27,0.36,0.1,0.98,0.33,0.0,6.13,11.47,38.87,11.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,0.67,3.33,0.0,1.67,0.1,0.43,0.33,0.33,2.33,0.0,0.1,0.31,0.09,2.53,0.6,0.26,0.32,0.06,1.25,0.4,0.0,5.52,11.36,34.42,9.6,87.2,0.0,0.0,0.0,0.0,0.6,0.0,1.0,0.4,1.0,3.2,0.0,1.2,0.07,0.35,0.4,0.4,2.0,0.0,0.07,0.29,0.15,3.3,-5620.0,-0.11941551302209559
0,0,-1,0,20.8,346,0.06,0.11,0.05,0.8,244,1,0,3.9,5.8,2023-02-24,90,20,0,0,0,0,25,0,2068754,1,1,1,12.0,1,40951,108843,67892,4.4,True,1,0,2,0.0581412017345428,90,Fulham,Wolverhampton Wanderers,1,1,18445,2022,577561,0.0166580006480216,0,1,0,0.0581412017345428,0.027267200872302,0.0166580006480216,Fulham,2,2,25,3.0,MID,1.0,0.08,0.11,0.03,2.13,0.0,0.0,2.9,6.0,15.8,7.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.01,0.02,0.0,0.0,1.0,0.0,0.01,0.08,0.06,3.7,1.0,0.12,0.22,0.1,1.39,0.0,0.0,4.7,9.33,27.3,10.67,87.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,0.67,3.67,0.0,1.67,0.09,0.2,0.33,0.33,1.67,0.0,0.09,0.26,0.06,3.0,0.8,0.24,0.3,0.06,1.25,0.2,0.0,5.18,8.92,33.26,9.8,85.4,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.4,0.6,3.0,0.0,1.2,0.06,0.28,0.2,0.2,2.0,0.0,0.06,0.21,0.08,2.86,29401.0,0.23170849011231504
2,0,20,0,9.5,346,0.03,0.68,0.65,2.34,253,3,0,3.4,3.0,2023-03-06,90,4,0,0,0,0,26,0,1851094,1,2,3,21.0,8,-231797,18011,249808,4.4,False,0,0,4,0.849839985370636,90,Brentford,Fulham,3,2,18454,2022,580723,0.0,0,0,0,0.849839985370636,0.757453978061676,0.1586299985647201,Fulham,2,3,26,4.5,MID,0.0,0.06,0.11,0.05,0.8,1.0,0.0,3.9,5.8,20.8,12.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.06,0.02,0.0,0.0,1.0,0.0,0.06,0.03,0.02,3.0,0.67,0.13,0.19,0.06,1.2,0.33,0.0,5.37,11.27,32.3,10.0,87.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.0,3.33,0.0,1.67,0.06,0.2,0.33,0.33,2.0,0.0,0.06,0.19,0.04,3.33,0.6,0.19,0.26,0.07,1.18,0.4,0.0,5.04,9.24,30.64,10.6,88.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.6,0.6,2.8,0.0,1.6,0.07,0.26,0.2,0.2,1.8,0.0,0.07,0.2,0.07,2.86,-217660.0,-0.8654987136834952
0,0,6,0,27.3,346,0.03,0.43,0.4,1.94,264,3,0,4.0,1.0,2023-03-12,75,1,0,0,0,0,27,0,1655809,1,3,0,12.0,2,-193016,18541,211557,4.4,True,0,0,4,0.235832005739212,78,Fulham,Arsenal,0,3,18465,2022,582028,0.1043799966573715,0,2,0,0.235832005739212,0.3802759945392608,0.0643040016293525,Fulham,4,2,27,3.0,MID,0.0,0.03,0.68,0.65,2.34,3.0,0.0,3.4,3.0,9.5,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,8.0,0.0,4.0,0.85,0.0,2.0,0.0,0.0,0.0,0.85,0.76,0.16,4.5,0.33,0.06,0.3,0.24,1.76,1.33,0.0,3.4,4.93,15.37,13.33,87.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.33,4.0,0.0,2.33,0.31,0.01,0.67,0.0,0.67,0.0,0.31,0.29,0.08,3.73,0.6,0.09,0.29,0.2,1.46,0.8,0.0,4.28,7.36,22.44,13.0,88.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.2,4.0,0.0,2.2,0.23,0.12,0.6,0.2,1.2,0.0,0.23,0.31,0.07,3.3,-195285.0,-0.8388425801180367
0,0,18,0,28.3,346,0.05,0.55,0.5,2.06,282,2,1,9.7,34.8,2023-04-01,81,3,0,0,0,0,29,0,1422021,1,1,2,34.0,6,-71681,29651,101332,4.3,False,1,1,4,0.2844249904155731,84,Bournemouth,Fulham,2,1,18483,2022,584665,0.0710688009858131,0,2,1,0.2844249904155731,0.3073729872703552,0.0229480005800724,Fulham,2,2,29,4.5,MID,0.0,0.03,0.43,0.4,1.94,3.0,0.0,4.0,1.0,27.3,12.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,0.24,0.1,0.0,0.0,2.0,0.0,0.24,0.38,0.06,3.0,0.0,0.04,0.41,0.37,1.69,2.33,0.0,3.77,3.27,19.2,15.0,85.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.33,3.67,0.0,3.33,0.38,0.04,0.67,0.0,1.0,0.0,0.38,0.39,0.08,3.5,0.4,0.09,0.34,0.25,1.58,1.4,0.0,4.7,7.56,26.74,12.6,85.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.2,4.0,0.0,2.6,0.25,0.14,0.6,0.2,1.6,0.0,0.25,0.34,0.07,3.5,-233788.0,-0.5472542238305734
0,0,4,0,9.1,346,0.05,0.33,0.28,0.35,293,1,0,5.2,10.0,2023-04-08,84,19,0,0,0,0,30,0,1487942,1,1,0,33.0,2,53405,73275,19870,4.3,True,0,0,6,0.1913899928331375,86,Fulham,West Ham,0,1,18494,2022,586783,0.0,0,0,0,0.1913899928331375,0.2274879962205886,0.0360981002449989,Fulham,2,2,30,4.0,MID,0.0,0.05,0.55,0.5,2.06,2.0,1.0,9.7,34.8,28.3,34.0,81.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,6.0,1.0,4.0,0.28,0.07,0.0,0.0,2.0,1.0,0.28,0.31,0.02,4.5,0.0,0.04,0.55,0.52,2.11,2.67,0.33,5.7,12.93,21.7,22.33,82.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.67,5.33,0.33,4.0,0.46,0.06,0.67,0.0,1.33,0.33,0.46,0.48,0.08,4.0,0.2,0.05,0.38,0.33,1.85,1.8,0.2,4.78,10.12,20.34,17.2,83.4,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,1.2,4.0,0.2,3.0,0.29,0.04,0.4,0.0,1.2,0.2,0.29,0.31,0.06,3.74,65921.0,0.5733533737720758
0,0,9,0,20.5,346,0.02,0.43,0.41,1.25,303,1,0,4.4,5.8,2023-04-15,78,8,0,0,0,0,31,0,1557710,1,3,1,18.0,2,68677,94323,25646,4.3,False,0,0,4,0.2421550005674362,80,Everton,Fulham,1,3,18504,2022,588504,0.0129000004380941,0,1,0,0.2421550005674362,0.2914749979972839,0.1430110037326812,Fulham,2,2,31,3.3,MID,0.0,0.05,0.33,0.28,0.35,1.0,0.0,5.2,10.0,9.1,33.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,6.0,0.19,0.0,0.0,0.0,0.0,0.0,0.19,0.23,0.04,4.0,0.0,0.04,0.44,0.39,1.45,2.0,0.33,6.3,15.27,21.57,26.33,80.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,0.67,3.33,0.33,4.67,0.24,0.06,0.0,0.0,1.33,0.33,0.24,0.31,0.04,3.83,0.0,0.04,0.42,0.38,1.5,2.0,0.2,5.24,10.92,19.0,22.4,84.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,1.2,3.8,0.2,4.0,0.32,0.04,0.4,0.0,1.0,0.2,0.32,0.34,0.06,3.8,69768.0,0.5724562178562795
0,3,27,0,11.2,346,0.03,1.25,1.22,0.85,316,1,1,10.8,43.6,2023-04-22,85,11,0,0,0,0,32,0,1675306,1,1,2,53.0,10,52259,76191,23932,4.3,True,0,1,5,1.0843127965927124,88,Fulham,Leeds,2,1,18517,2022,589834,0.0732215270400047,0,1,1,1.0843127965927124,1.0652285814285278,0.0,Fulham,2,2,32,5.0,MID,0.0,0.02,0.43,0.41,1.25,1.0,0.0,4.4,5.8,20.5,18.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,4.0,0.24,0.01,0.0,0.0,1.0,0.0,0.24,0.29,0.14,3.3,0.0,0.04,0.44,0.4,1.22,1.33,0.33,6.43,16.87,19.3,28.33,81.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.0,3.33,0.33,4.67,0.24,0.03,0.0,0.0,1.0,0.33,0.24,0.28,0.07,3.93,0.0,0.04,0.48,0.45,1.59,2.0,0.2,5.34,10.92,18.94,23.6,81.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.2,4.0,0.2,4.4,0.36,0.04,0.4,0.0,1.0,0.2,0.36,0.39,0.08,3.86,117596.0,0.5219480039551352
0,0,1,0,5.4,346,0.01,0.11,0.1,0.72,321,1,0,0.4,0.0,2023-04-25,67,2,0,0,0,0,33,0,1624701,1,0,1,4.0,2,13972,58760,44788,4.4,False,0,0,1,0.079864002764225,71,Aston Villa,Fulham,1,0,18528,2022,591463,0.0,0,0,0,0.079864002764225,0.079864002764225,0.0,Fulham,2,2,33,4.4,MID,0.0,0.03,1.25,1.22,0.85,1.0,1.0,10.8,43.6,11.2,53.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,10.0,1.0,5.0,1.08,0.07,0.0,0.0,1.0,1.0,1.08,1.07,0.0,5.0,0.0,0.03,0.67,0.64,0.82,1.0,0.33,6.8,19.8,13.6,34.67,82.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,4.67,0.33,5.0,0.51,0.03,0.0,0.0,0.67,0.33,0.51,0.53,0.06,4.1,0.0,0.04,0.6,0.56,1.29,1.6,0.4,6.82,19.04,19.28,30.0,80.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.0,4.4,0.4,4.6,0.41,0.05,0.0,0.0,1.2,0.4,0.41,0.45,0.05,3.96,-50605.0,0.1349325916483177
0,0,2,0,9.5,346,0.33,0.33,0.0,2.41,336,2,0,0.9,0.0,2023-04-30,57,13,0,0,0,0,34,0,1605006,1,2,1,0.0,1,-10498,54262,64760,4.4,True,0,0,0,0.0,63,Fulham,Manchester City,1,2,18537,2022,593074,0.0,0,0,0,0.0,0.3614159822463989,0.3614159822463989,Fulham,5,2,34,4.1,MID,0.0,0.01,0.11,0.1,0.72,1.0,0.0,0.4,0.0,5.4,4.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,4.4,0.0,0.02,0.6,0.58,0.94,1.0,0.33,5.2,16.47,12.37,25.0,76.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,4.67,0.33,3.33,0.47,0.03,0.0,0.0,0.67,0.33,0.47,0.48,0.05,4.23,0.0,0.03,0.53,0.5,1.05,1.2,0.4,6.1,18.84,14.9,28.4,79.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.2,4.4,0.4,4.0,0.38,0.03,0.0,0.0,0.8,0.4,0.38,0.39,0.04,4.24,-19695.0,-0.08820218110937474
